,SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
1314,213.30029084249415,7,Country,68.30538659560555,0.683745063287841,1984,35.281030787508826
1315,290.4692390603783,2,Rap,130.33604752876963,0.1383442113530057,2000,48.984306535309
1316,264.8365025432057,4,Country,88.0695898959095,0.6894899217125228,2010,37.41016073500336
1317,375.81840555972855,7,Classical,152.44248257567716,0.3736096815179621,2013,57.465808201420174
1318,168.88177150647172,5,Rock,145.81901732341933,0.5743130306956369,1989,52.07151559179718
1319,356.8953043701755,9,Pop,161.5700813926931,0.6193873559693015,1996,62.0123457315714
1320,205.90063708091776,2,Rap,72.22835251912258,0.3672121813831484,2020,29.863101288835594
1321,383.3637763124631,9,Rock,169.4038818751328,0.9642985685167624,1989,65.48893521430583
1322,385.943530086204,9,Country,145.69954883885038,0.7950587401287051,1980,60.64722529151808
1323,150.95757262508064,2,Jazz,144.66018514155616,0.7862960561131396,2018,46.73342921502203
1324,209.53121081349968,3,Classical,127.1084079908676,0.0894107507311181,2005,45.82957918990786
1325,398.20803292049385,6,Rap,111.0354509165462,0.2798941016749001,2021,46.375710354265465
1326,348.2100113183818,2,Pop,134.2361584758523,0.5901651274510346,1980,53.80387233237431
1327,393.77179242692034,5,Pop,123.17243780509249,0.1049913188539494,1983,53.193887895446466
1328,208.0724135241132,7,Jazz,85.08696719975067,0.6679086042509301,1984,39.34082165843395
1329,178.2101361292211,6,Jazz,61.43572091294293,0.5631418288105225,1999,30.480795141226338
1330,334.19864217754923,8,Pop,197.4607569823091,0.4311126218030352,2017,67.57309906466318
1331,263.354057656067,6,Country,113.92244726882906,0.1770747717000547,2003,45.48122392526787
1332,238.75381653406168,6,Jazz,179.60043182455564,0.109248083156063,1985,63.304277372183975
1333,228.9839555964092,1,Rap,60.76486539386297,0.5002228389088954,2011,28.222279524962346
1334,351.27334419988154,7,Rock,129.36294997510169,0.1618286033716162,1996,52.9532028611751
1335,281.7042915126034,7,Jazz,181.7803368190036,0.7203886052994257,2000,63.732583673890844
1336,177.63579157714514,1,Country,136.42861665250433,0.3078513538137696,2004,46.568047738480146
1337,334.8686634710284,3,Rap,174.96853914016094,0.0799538411016392,2002,61.55963737062015
1338,256.5795734976753,4,Jazz,125.7104672947676,0.5027079041588388,2009,46.72418948038933
1339,229.11719601537465,3,Classical,187.49922263056803,0.8370071887583816,2012,60.68667168023339
1340,153.20541237765147,2,Rap,107.73940118578994,0.5696721334789782,2003,39.255767105193
1341,348.88609798166203,5,Country,156.05099166001088,0.6790422302116035,2002,58.04609837313674
1342,327.44626255599314,3,Rock,131.0709199762855,0.2006411424164536,2015,48.88849612826331
1343,379.6303826107803,9,Rap,92.61578884417462,0.0056172489954411,2014,43.31827955397691
1344,377.1025268171424,2,Pop,124.00490405726202,0.4432935288999238,1990,50.890079339285336
1345,169.42810459793137,8,Pop,172.02942560263125,0.8887738189711071,1995,59.23013621663267
1346,389.4948383122226,6,Rap,127.09991465797658,0.6227187926586971,2004,52.094295381071305
1347,235.05574861281423,8,Pop,150.4354157033519,0.7918627252764388,2001,54.924252947407695
1348,201.47182769164985,1,Rap,118.35067164398164,0.1267810066840311,2007,42.348141983272654
1349,230.42159217532736,8,Rap,180.4480285624177,0.7350458064271639,2008,61.51705176582399
1350,375.1900406126831,6,Rap,108.87872401137172,0.0949772665998442,2000,47.5981643420611
1351,382.5013444477681,3,Pop,198.91873224338823,0.3296975314463709,1989,70.32881355000998
1352,245.89184775182304,3,Jazz,149.10514681242935,0.6272651651173761,2021,50.50581863609
1353,272.93448575474736,2,Pop,182.20982176355045,0.4814976371546778,1995,62.064771056253875
1354,374.0590622865333,2,Classical,173.0875918252001,0.6603393167515906,1990,63.096898370029606
1355,230.01489104589564,6,Pop,100.20218936069992,0.9869516863019384,1994,42.16341682825097
1356,215.6275726207914,1,Pop,100.13216463095549,0.3120165030504802,2017,37.034058975873535
1357,163.08679460782827,5,Rock,144.27246276018684,0.4248206329354602,2001,50.16232442356153
1358,254.01766760217157,5,Jazz,65.0486649190834,0.4814970203016184,2001,32.7966355928051
1359,377.7085567474385,3,Rap,109.01449946044102,0.2477303373763203,1989,47.688020868842585
1360,162.11605811895558,1,Rap,141.62435488694285,0.0472572003329001,2002,47.674709396976965
1361,303.8881557982948,8,Classical,61.26009882092497,0.7560578865662154,1985,36.28576887471229
1362,229.3147935892169,4,Classical,81.46482500837028,0.8336378765647102,2018,33.88160888472615
1363,341.576017779725,5,Jazz,91.6605496520322,0.8634460301723657,2002,41.72514996936377
1364,274.487148145566,1,Rap,99.99452635621614,0.1299966856281994,1984,42.351249401794774
1365,366.7880377502805,9,Pop,162.00374177556262,0.9828007268630552,2012,60.57038242545693
1366,161.7411056019168,6,Rap,176.9503505884541,0.3670933344822422,1998,59.070024287108225
1367,291.580720041633,3,Rock,125.7323793175291,0.2749264472284362,1984,50.10228308609345
1368,155.03043046326852,4,Jazz,61.01901295650813,0.9668241183367756,1995,29.35923657822522
1369,282.83498830915227,8,Jazz,184.7763761891492,0.3454771947120263,2020,62.660413535201286
1370,181.6160613508928,5,Pop,98.98252549607956,0.4396454018014961,1983,41.37266808724573
1371,360.6386253662953,3,Classical,67.70192009890056,0.0022218433296467,1986,37.221339101601814
1372,199.7324449487596,9,Pop,75.52936547488859,0.1511352594162015,1981,37.90451789745006
1373,300.42165215511625,6,Jazz,157.8882700944322,0.993572171490861,1992,58.74751065217504
1374,337.16804381274767,6,Rock,166.36603294352915,0.5437404086999197,2004,60.504132825200344
1375,198.53219261149303,4,Country,62.99773538467562,0.1255205820281266,2020,28.19394027394631
1376,284.1518773159436,3,Classical,152.77779525552006,0.4889680922907476,2008,53.94316188168514
1377,257.36197426967567,9,Classical,171.00497954062052,0.0152463157803551,1999,61.32915842602392
1378,189.3428958374776,4,Classical,118.62163009386497,0.2729488101765362,2006,43.463505975172524
1379,316.7592142813385,8,Pop,127.01615793523942,0.8888528886701745,2020,49.11993819036803
1380,159.69986368222186,6,Rock,72.56469727637368,0.9888707829796912,1999,32.76437090410846
1381,357.8114512724856,4,Pop,199.08103319062343,0.5520979869873974,2002,68.64151394306288
1382,237.6606728642867,9,Country,136.56192425022462,0.7479469395906544,1983,53.98921095128546
1383,244.2026569435531,6,Classical,134.6246038914707,0.2038112274602249,1981,52.645940668444325
1384,202.0579521520536,6,Rap,155.5366594945625,0.3970826078336691,2000,54.57640825330418
1385,212.62073668744085,9,Rock,73.861630955417,0.6016465561765669,2004,35.22183032776414
1386,276.0658651982579,3,Jazz,89.09254243027797,0.771892124382132,1996,39.14220301325412
1387,389.8980369023085,2,Pop,107.4067551974291,0.1558263833035795,1996,46.39958385198693
1388,160.01727158706666,1,Rock,119.1822232660387,0.4633065686001786,1993,43.021914309845926
1389,396.0804947035104,1,Pop,73.52699662458747,0.7221743714143831,2016,35.389326432558846
1390,188.0570534792167,2,Rock,99.58226579887145,0.0694004966923557,2011,37.25063205651
1391,359.0296538862607,3,Pop,99.18815047511632,0.7159227349221242,2018,41.422587587545905
1392,248.701820719564,9,Rap,167.5425994407575,0.6678413778132158,2011,58.86242612373303
1393,187.6527382671298,8,Rap,62.63303076817186,0.1719290288592414,2002,31.538263422068468
1394,245.76470160525088,7,Pop,88.55913769714925,0.7251727644669765,1994,40.09724253143091
1395,382.4676205734697,5,Classical,172.00684835597934,0.8269651972151274,2017,61.24799619028178
1396,350.6640610380549,1,Jazz,190.77952133164024,0.2531956784557905,2000,65.33280061089627
1397,211.7413531167656,9,Pop,188.094579481506,0.5637842960192129,1998,64.48227496990083
1398,377.7060550825991,6,Rap,130.44214148570194,0.345607300637241,2005,52.497114805316784
1399,319.2734461959111,3,Pop,90.13190402275752,0.7691361206718442,1997,40.46272135392397
1400,195.7307314905212,1,Pop,174.32471316862453,0.9359723751517351,2011,55.75231296832385
1401,334.57387761957693,2,Jazz,106.15842517553932,0.5620332657067757,1997,44.470107805401994
1402,271.04612458064923,5,Country,169.70961557626418,0.9524484582433425,1990,60.71552160728797
1403,209.1582828675022,6,Rock,124.3783297264066,0.977205797028095,1993,47.76374852407616
1404,372.437247573845,7,Rap,140.684540964923,0.3307265175976291,2002,55.68073603679767
1405,200.34977569847183,5,Pop,140.5536711775893,0.5867345849523341,1992,51.26704497343141
1406,389.7560439932415,8,Pop,83.89217198775913,0.8669388507928906,2015,40.87431931110322
1407,252.0101154007041,6,Rap,154.51854014445058,0.1008507675622284,2011,54.427935852740546
1408,279.27948271422986,5,Pop,156.5026818337702,0.67734792930926,1986,58.087260901658226
1409,377.0209217649637,3,Pop,105.30173385306138,0.5578727599891367,2011,44.23812944911981
1410,166.45746084078846,5,Rap,153.0375129538969,0.6019907169345468,2000,52.56224412081369
1411,292.97438061473844,2,Classical,123.88422729978868,0.5997600279148402,1999,47.55065048211813
1412,180.6203542125743,9,Rap,126.80793706557438,0.1354094156538945,2003,47.722960985936936
1413,369.86567337797305,6,Rap,64.12351924962024,0.0424923229190532,2022,33.74592469457377
1414,252.50594668543573,6,Classical,198.55554929021235,0.6407439600539823,2004,66.26352500893867
1415,270.4987294332168,2,Rap,160.28346635139997,0.615480932203108,2006,55.257788415621064
1416,167.61516941673958,8,Classical,119.55428945182678,0.2081211274266534,2004,45.018572040561054
1417,306.5648186656067,5,Jazz,90.62604034981614,0.2568401957873065,1984,42.56159716222763
1418,317.263378829237,6,Rap,149.14446284759896,0.7391132566709997,2007,55.3101765155526
1419,386.4441243115868,2,Classical,136.7108565858849,0.1362445520445245,2015,51.4825467956903
1420,183.1435193711206,4,Pop,141.75417634855398,0.2551546133288038,1980,52.043505608576226
1421,204.7647932649708,1,Jazz,190.5826299696033,0.5122457802842255,2003,60.97816573445249
1422,175.98984397809738,2,Jazz,88.52841247836895,0.6929005605390304,2001,35.292135944369335
1423,217.5871476238961,2,Rap,165.46294334469613,0.1614704815190464,1991,56.82262236954355
1424,228.60852645285132,9,Country,176.06565648596154,0.2506829648684475,1994,62.38355742825024
1425,327.78045425382146,5,Country,114.8656032381972,0.2778349838182949,2008,46.47823111689223
1426,174.20468274680465,9,Pop,124.58865366663451,0.5924616567788439,2020,45.05992110847299
1427,269.0141755377654,2,Rock,193.14175200555087,0.8776232035658511,2013,62.648675209555535
1428,275.36036842447766,4,Classical,189.8908933308753,0.6708298304977527,2006,63.645348675104884
1429,207.0250944755963,7,Jazz,117.5026647595852,0.7635938636237385,2000,45.609393369191906
1430,298.1420456912067,7,Country,148.08540364079198,0.5473024420221541,2000,55.74254450421532
1431,289.9726329614464,9,Classical,129.11361250154374,0.8631344393767272,2010,50.47550086234659
1432,276.23320102235004,9,Country,149.49086256369503,0.6268452185006631,1985,58.047040234897764
1433,182.76996542617576,9,Classical,144.87472839251663,0.0206729464037502,1997,52.98725282038416
1434,213.19146498779105,4,Rap,108.30894126566238,0.6563114800086017,2021,39.82373124155481
1435,245.79111713978145,1,Rock,93.26421474140582,0.4329966875515175,2007,37.27109193257533
1436,186.86347935653373,2,Jazz,156.8818746796477,0.2385708256109662,1998,53.04331160164563
1437,302.9139189115035,1,Jazz,94.250254949467,0.0784590005408731,1986,41.457939355986326
1438,384.4261538448419,1,Pop,153.0496996942572,0.3361550441020567,1997,57.14433397879563
1439,211.1788992559252,7,Country,185.5691837431886,0.8890105189152379,2002,62.53759596111186
1440,177.5044302818859,1,Classical,181.690454503268,0.2430578918073144,1984,60.171485846059426
1441,161.5172924188669,2,Country,157.4012242305422,0.6401349235418353,2018,50.21049650802763
1442,258.5122171195452,8,Country,156.87735752009246,0.5231532734672453,2014,55.6963309034995
1443,354.85696341759126,3,Jazz,151.71112724091432,0.618157100984976,2016,54.68753477147044
1444,376.395534393283,1,Rock,74.85313727853973,0.4127696504862779,2001,36.892143468252925
1445,161.76529946923685,9,Classical,189.82409427051715,0.3364464614205108,2012,61.96550289768766
1446,317.13667377849634,5,Country,137.43168319571888,0.7137873259931339,1983,54.68192970920464
1447,365.6926943648064,2,Classical,122.66992686045774,0.6208217666615021,1988,50.473224882579046
1448,375.9882662974723,2,Classical,160.81385938759627,0.318198413785322,2007,58.14312432072725
1449,197.87240372702985,5,Jazz,124.64260560229552,0.7717016058371362,2000,46.30618913641641
1450,271.2146849290259,7,Classical,82.53191744653144,0.5060608486364432,1990,39.73445689929278
1451,230.17804124607343,4,Rock,125.27839367479132,0.4327310361353249,2013,45.4438177928931
1452,390.97900301829713,6,Rock,101.78417523169657,0.4313493778663323,1982,48.297560189395085
1453,257.5439771110783,3,Classical,87.71770252293811,0.4797944085174671,1983,39.77292242584181
1454,292.578126956626,6,Jazz,137.99460827572483,0.5714825136560745,2015,50.938043577431614
1455,201.95596036470891,2,Pop,99.95291365574326,0.4118087392748041,1981,41.132342460543185
1456,276.0175199371061,5,Rock,79.17351648658035,0.9066165100099576,1997,37.3858603363681
1457,220.87679756773483,1,Rap,195.65495202566223,0.1537677499213642,2006,62.34484442744386
1458,169.49846660235227,6,Jazz,128.0120091141338,0.8852635736721198,2011,45.54921493024261
1459,190.1783372977464,4,Rap,140.25039645971108,0.1125126492381554,2004,49.12911695028262
1460,281.6487356474473,5,Classical,161.4472621342058,0.7677164364868919,1996,58.252591738616644
1461,225.82025651636133,4,Rap,149.64790140657027,0.5848051476826817,2010,51.76827036429131
1462,166.60133836512435,4,Classical,132.7516938120903,0.9598996980416908,1985,48.771420373733775
1463,203.64120502321245,5,Country,120.72906057218624,0.3845731043768018,1999,45.59675269695441
1464,334.53768871042246,1,Jazz,91.79026433524264,0.3003961095936887,1996,40.56415592079702
1465,203.8109551252384,8,Classical,125.20246054204097,0.429451992428987,2011,46.620293131203596
1466,283.40423282730274,8,Rap,61.154555538239045,0.7182329380808706,2015,32.29151574451879
1467,386.0103195702319,5,Rap,192.38316195297327,0.6777501630013216,1999,68.4929108218993
1468,272.33068686878033,7,Jazz,86.19859895731724,0.2173158496368865,1998,39.773187969785994
1469,232.33031937062609,4,Pop,75.4904187330686,0.6331844832686516,1997,34.85553098901073
1470,160.5501171453246,7,Rap,154.96466503794085,0.44090505371633,1991,54.74988598960161
1471,386.4436792521152,3,Jazz,140.3008603666423,0.0709361794406204,1989,55.75896144568881
1472,197.2694134445872,9,Jazz,104.73482640662488,0.3726773608947109,2009,41.966327744993606
1473,301.04348454314794,5,Rap,152.4577033784056,0.3683906141795849,2005,55.50534538042862
1474,231.35457017065195,2,Rock,68.85204995159752,0.6794511172164065,1991,33.006887249022526
1475,312.4659804256437,6,Pop,155.71159982490047,0.3354453329192487,1996,58.07492769827252
1476,352.5647826293217,2,Jazz,94.6395469129828,0.199043279649165,2015,40.0280387916597
1477,373.7584647133592,8,Country,139.6122920588083,0.4150937698340198,1988,57.461204301462004
1478,166.4001912362574,1,Rap,121.59506222182156,0.4800248923785718,1998,43.2309362696557
1479,240.90286229751595,4,Rock,182.05653025901896,0.5078633184043357,1996,61.884597053143665
1480,317.4028141343794,6,Country,176.2040603088759,0.2836166085127636,1986,64.47713396112889
1481,193.92881145920649,3,Jazz,130.17408538329238,0.3546506755316017,1983,48.674835723387645
1482,299.27915500387587,4,Jazz,144.70024018194553,0.7077121584188216,2008,52.75281560775912
1483,171.47759705070513,7,Pop,65.79640028579772,0.7252943189429237,2003,31.3559969107979
1484,328.52978523122897,2,Pop,121.88541267284684,0.3738934616331992,2017,45.96949448618719
1485,322.51883854719944,7,Jazz,190.76099978131447,0.95879509522166,1989,68.34095914707143
1486,267.2943740231929,9,Rap,172.60623353708172,0.6746721632045553,2022,59.384658641691004
1487,175.1549943056475,6,Jazz,146.6446163772111,0.4583430174922795,1996,52.073842142635414
1488,206.88346923411584,7,Country,187.14776752412257,0.5633813206269976,2007,62.2475938174353
1489,289.3561861675355,6,Rock,189.16417411148703,0.1432556900895395,1988,66.7326684951939
1490,179.06842007322015,8,Pop,120.98937437125964,0.5738323175871766,1995,46.71246716977069
1491,399.7261749407692,1,Jazz,141.82815555383377,0.8691179889634104,2014,52.8173076569349
1492,278.1874749484824,9,Country,118.78859301588398,0.6112486545231047,2000,48.7071565610095
1493,261.6848813278482,5,Jazz,147.856612575801,0.5278800803820984,2016,52.03310333511121
