SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
152.3131306089756,5,Rap,129.06065108650495,0.9545277196565934,2005,75.16757602251991
363.1368553114926,3,Classical,88.95268159769557,0.6663453434247923,2003,57.16213562914555
174.60604727534218,3,Country,105.01418635196578,0.7460925681336367,2018,48.75522298501975
162.31841339569286,5,Rap,89.47924921880471,0.35423534319589156,1993,24.369602148032087
206.81526338991557,3,Country,117.62746981517768,0.2703705254504867,2004,35.30791579184539
275.3794900875416,7,Classical,66.13617836222171,0.8070874993507668,2019,54.93296441210548
271.75401012905985,9,Country,95.30155469401578,0.9087308720163334,1999,72.85383282277722
341.2766479082827,1,Rap,84.15077800733216,0.8389310276384797,2001,49.76081182379648
171.91068669095964,8,Pop,135.60195807629935,0.31606778996412,2011,42.89677866003113
291.10414694493693,3,Country,172.99301421744076,0.8531092183924258,1990,77.2275435491054
241.92895076485837,4,Jazz,170.88299504511946,0.34082202218634516,1993,49.532154209790995
301.1222455646149,9,Pop,143.23443363938506,0.6399545883495158,1996,68.5990871153254
322.981840816648,1,Pop,183.685090915693,0.5511972451307041,2015,64.74336928804851
323.10903783109245,6,Country,82.2470474773028,0.7107463737786957,2019,57.71707055559464
390.0916936555326,1,Country,149.53026625392027,0.6200920407522781,1994,63.81605592127129
323.01841175609223,5,Classical,184.52892839997236,0.9954652385105921,2021,91.4478237693262
313.8589946101653,5,Jazz,166.60287080055127,0.3412526594538502,2002,44.392871493197674
151.74556547008703,9,Country,84.83134792409597,0.6789729120057063,1991,42.24155383580117
203.16109409277402,5,Pop,80.17192254720477,0.5232063269686323,1995,36.791769123031855
266.08756247053543,9,Rap,178.77709183388384,0.6050834599891464,1997,57.45041542063718
198.86450009209997,6,Country,90.00837840891435,0.3247014354612071,2020,27.39737818017255
384.6798254944657,5,Pop,123.55806770462195,0.3679223852803789,1984,43.257992256484634
232.5389875789011,3,Classical,159.4934229223027,0.27342364699766786,1996,38.027547550539715
399.2811250394278,8,Rap,152.3243155768236,0.39524696094665157,2013,45.85429121291789
347.4045356986385,6,Rock,84.52326298111014,0.9809525047399328,2015,67.60554807599458
299.8408879345664,7,Rap,122.65892771474844,0.9746860738439258,1990,78.92563193475681
310.2065786725516,7,Country,115.41715322596542,0.7795354185932938,1997,65.61560591454243
367.960881936308,4,Classical,172.64563814354773,0.7351425353471239,2020,70.68053858244724
171.77319169894287,3,Rap,107.7944881848775,0.898444744991303,1989,72.74260429730323
378.31013813911784,8,Jazz,131.29840084674066,0.8511076545842028,1980,77.80796812645953
154.14695723196405,8,Classical,172.36006674130397,0.5392674652219791,2021,55.86994847404715
381.6159494890462,4,Classical,180.32961513516716,0.8434072918726451,2019,89.3847247520207
315.46507805375137,1,Pop,92.47025944495518,0.5226593229963749,2002,42.89400257563588
357.13889947652035,3,Rock,73.13604616339187,0.6305240432786318,2003,50.63886802483431
392.72617786246735,2,Pop,186.89704006368777,0.8442764899891798,1983,95.0178517360263
211.74029174797312,4,Rap,137.90752285260885,0.05344506950056682,2004,27.511813529238776
176.37841160030027,6,Rap,198.13252668755064,0.43898416389684514,1992,62.63457820328759
355.6535796284196,2,Classical,132.31858570793239,0.6591017453535136,1997,62.13525878400523
265.36936615618356,1,Country,78.7924876344054,0.7832246632353314,2001,49.25274861307371
390.2675793673638,8,Pop,85.18798752549775,0.6329089149405069,2014,58.839424730477376
399.6053084809435,7,Pop,67.97754349146334,0.8299490921942051,1984,63.40831631205308
279.9029189507519,2,Classical,82.15633837344475,0.5591488284902999,1999,29.973869886437132
255.3561376481245,9,Rap,145.09893405865614,0.74944084678994,1986,71.42743084751051
381.6463458045953,4,Rock,159.4466187606692,0.275603598220299,2004,48.74785194650231
278.1071378441641,9,Pop,98.13144058083913,0.4253998537813215,2015,43.90830629947579
350.3542027271568,5,Rock,184.81600234935243,0.9089288547481374,2007,85.33378845471685
287.55663553906544,6,Rock,121.17600070875183,0.7581265321995548,2016,59.42076478410551
156.79185530638995,8,Pop,177.28069403895276,0.401281487467239,2011,51.295931378828534
291.4378910561456,9,Jazz,123.22974381748327,0.9160493395995208,2014,74.74233952438732
382.5996050423314,3,Rock,131.7842640144105,0.3669630419704616,2016,40.477397110580505
291.2381519131183,5,Classical,66.65548544937946,0.20008861088244623,1984,13.914665270571223
326.374162983656,8,Classical,135.41404154994052,0.9902686968900596,2012,79.03086298602783
378.721537530376,1,Country,99.82154131673703,0.336009410840477,2019,31.073635046273488
290.0289957523371,8,Classical,127.99954095051324,0.7327938547210769,2004,73.52030688076172
181.75839399330795,5,Classical,62.62376221177452,0.027267479939198758,1988,6.413106974822082
237.7047773337539,5,Classical,165.96316534729516,0.5304171916111156,2010,55.56009711197911
389.19995387107156,6,Pop,92.71523981802672,0.6263765963255142,2000,52.859478976875835
366.60579588492504,4,Rock,145.0791434323742,0.776879826430574,2015,61.966419930196686
295.2421466578981,3,Jazz,119.06071576016325,0.19952736629822,1983,29.084772813985847
198.14540811463198,4,Rock,99.64214280682006,0.2929914761110475,2003,23.474989642140166
282.41113175878337,1,Country,78.45664353189707,0.8359558994960897,2005,62.876517660074114
347.7510185163518,3,Country,155.2857936894451,0.33024310470252916,2013,42.788438856975645
226.27492170488165,4,Rap,103.55388615413469,0.011205393057471258,2015,17.73999262300994
209.96852818898617,6,Country,158.86342800453343,0.41298014547144635,2006,43.481347342906396
327.2250015628956,4,Jazz,194.2609814961485,0.7010958094382389,1993,94.16143576273134
227.96985894093132,4,Classical,146.29314464618938,0.5433127390975212,1983,65.29496123009841
160.03471477134164,9,Country,114.20981944032594,0.5565953629235076,1998,41.709438181711775
347.5208124928595,4,Jazz,161.45334775340422,0.9685277391470993,2003,77.17627154204924
378.63716596213976,9,Jazz,74.93989772967404,0.8305755220633414,2008,59.44847065836029
338.7843139184048,9,Classical,76.87305757088686,0.9619984623174334,1988,68.10325684110549
234.81016529345908,8,Classical,193.10722546342484,0.9561009626364617,2010,93.44780230214506
342.8107685082945,5,Jazz,102.92960453310167,0.048148925025684686,2013,25.367309003804706
226.98248539779775,4,Jazz,183.32879936436535,0.5763756510090161,2021,63.237379665279875
355.6343107307922,2,Classical,106.1208633673564,0.28263952367638867,2017,34.26013083800784
331.4949774963239,5,Classical,187.09264560263523,0.342188716243777,2017,59.70934336307665
348.50629731757397,3,Country,106.51344122552626,0.5755282984954038,2016,48.16783597124801
230.1833955778928,7,Classical,130.060163112697,0.676276785832068,1999,62.16065830462957
383.60825968836036,6,Country,114.23638088319686,0.1850169432937917,1997,27.102980264939358
371.0612934822385,2,Classical,88.3270751936853,0.5705854978648025,1996,40.756221552375195
383.138719604828,6,Classical,119.81806691046938,0.7878642501977611,2007,67.19030915771309
170.86602124734583,1,Classical,163.60105178818898,0.17346249631794308,2019,42.491341895706334
162.580733233666,3,Jazz,112.8301318391413,0.166539232099832,1996,20.511136730395872
214.23807487711747,8,Rap,68.90915679263635,0.7467451288817513,1986,43.84274678920212
284.02409158603007,4,Rock,133.78550548846385,0.0018693451295626051,2003,10.514697542662434
203.8657268189325,2,Rock,160.52967437759472,0.21414066091594874,2004,34.91801898122331
321.0062154230179,2,Jazz,69.82811403811324,0.682599587602558,1981,54.37168248819201
281.2908459167651,7,Rap,172.50037195374222,0.2638824928499246,2020,46.976430819831776
240.4165207987607,1,Rock,129.60842037421514,0.7380061462013471,1986,62.48948963594763
262.8467560824189,2,Jazz,125.42610155001664,0.03275448411665871,1983,15.391526925570773
314.3610817943662,8,Classical,82.12760226642621,0.19968239459195536,2009,24.005763592431162
170.05843641541054,8,Pop,122.61369915199128,0.954604702780331,1997,69.2293541708096
196.93060142306302,5,Jazz,160.4009836317335,0.17197241097547156,2016,32.85921021433889
314.71385105671055,4,Rap,154.2487802605155,0.11011952392337243,1996,22.546565807226354
399.85343144266665,2,Classical,106.00823616417037,0.1448986133661,1999,31.297142929047375
236.47076423823918,9,Rock,96.65441055740494,0.24376657169567661,1991,29.587970287903637
360.6336270879504,7,Classical,147.9439604333566,0.9442530684824714,1999,81.39599677056144
276.4631732379572,5,Rap,84.67259734112835,0.6279332130172843,1998,45.912693504987125
387.861206415773,1,Rap,62.78258342064898,0.2848733382630815,2016,16.377145082720883
234.33976958931993,4,Pop,79.72412533337243,0.8391456254609109,1986,51.6763265826944
190.65423483622283,4,Rock,87.17452740339513,0.5150801549554427,1991,42.04209405536976
192.92749724342204,2,Rock,93.51693118067682,0.463081588323241,1986,38.163575789987476
377.73179612346064,7,Rap,72.76999902537096,0.32543375684088616,1997,32.47301622548308
229.67431432134933,1,Rock,92.46426694101169,0.7672590526426567,2004,57.16408291103882
265.217183817413,5,Rap,92.12698415498153,0.8557344041799902,2013,63.2776738664362
388.8620478595169,7,Rap,124.2623178093776,0.5277914055487666,2001,54.23563696773466
371.937881167922,9,Country,80.81544665514444,0.7232079955032817,2008,47.36713995605689
388.8336716259821,3,Rock,194.47877822759452,0.5586370554350608,1982,68.63258949014737
154.85031140455385,2,Rock,126.79128828981266,0.4982436119671928,2000,56.06127943268007
391.45807992958316,7,Jazz,169.22887613021365,0.1469478838983882,1995,45.4167741495704
291.2832958973022,1,Pop,90.71622114923338,0.6555930305288187,2015,52.26213415359293
267.9390773477186,3,Classical,84.50102610166566,0.17908924173769336,2020,15.171574058843051
241.2618916731504,6,Rap,140.14680571915432,0.35156241761085916,2008,40.203362285603106
157.2924409113161,1,Rap,144.28442345978317,0.09547391448251685,1987,28.218893908608
331.3474004154582,1,Rap,88.32541060185712,0.9162215979222146,1983,66.64977434869735
169.9956206991887,2,Rock,182.86376117980257,0.21241530084715654,1995,45.725578962823846
156.33768585386437,7,Pop,71.03404948016478,0.026439883073913095,2000,9.404773049652688
245.97280534330287,1,Country,193.42058172936086,0.10415385659751253,1994,46.70026574992082
365.5507434145472,5,Pop,169.64956175306722,0.3801361228269988,1983,57.984917615266454
188.33785077902004,6,Country,123.35220693780346,0.9545397256033181,2011,77.49720782762697
182.6630859558657,5,Rock,192.62885948963475,0.2998642634334221,2008,51.1281652859538
385.57523447530167,2,Classical,153.3665363212643,0.24330491411596689,1996,46.08186849786367
251.2756736318916,6,Rap,134.87952745636503,0.3479086734872445,2004,49.3286817296417
395.92789580228794,4,Country,161.51062747152625,0.7856131291137866,1996,76.69009013427824
302.05284419161165,8,Jazz,71.49326172270838,0.9916877376561254,1991,68.70752750571954
360.36188827118997,2,Rock,103.46695263641894,0.8129824268971879,2007,62.87110492781599
217.67090107543277,8,Rock,108.22930236083715,0.19733251354140402,1991,21.28165986958214
346.416650486114,6,Country,194.21922269507374,0.7612434596277908,1984,83.82852996681966
179.54120690541407,6,Jazz,81.87616447207039,0.1966668111476857,1982,28.187868591740937
378.98575098851313,3,Jazz,66.50463271885636,0.15037667131038013,2004,10.823328512945155
291.8852120653895,1,Classical,66.94880956512097,0.6657250139157834,2013,52.86049214306249
399.08358440681184,9,Country,157.27985117050474,0.6932955822197459,2009,71.10281091463067
160.2171540666197,5,Rap,107.56370755323613,0.9171395151932842,1993,72.05258917135461
319.35951780707364,5,Classical,135.7540072418385,0.2741373136428532,2015,30.812604555736968
183.64406677602693,6,Rap,96.5297052004647,0.2264406203310816,2002,31.898393263398333
215.77814247771073,5,Pop,169.26552562169178,0.014631179505223413,2003,28.609434262415018
249.99575457339213,7,Country,187.8458387721359,0.8281176999930576,1989,90.94496837157729
201.0089086572247,3,Jazz,137.3185633612577,0.018190632827155384,2007,22.914391897215207
347.15374116810165,4,Jazz,159.82761544368023,0.5691995521389716,1984,61.3678710036467
399.0394183746947,5,Jazz,129.89346097183457,0.6397379973783744,2016,51.05015897531618
226.02365899282097,2,Rock,178.02969818150882,0.6468336203055937,2010,60.94492982510522
195.1059555203426,7,Classical,78.84768669053427,0.3247333109755165,2008,20.862192856471427
229.7439075734403,2,Rap,175.2501910995469,0.0070098924921825345,2016,25.34208815833205
196.11906328340984,9,Country,108.70515172337414,0.3694775279844368,2015,27.872865182727423
254.9068457017026,2,Rap,144.62172828786515,0.705142438948597,1995,60.03513961134682
334.63475986897686,2,Rock,150.32380970963422,0.23665902844462028,1987,42.01698469599956
367.8879641145619,4,Rock,75.49449707641486,0.5779020776340305,2013,32.99326086821359
221.40649714056076,8,Rock,195.9687225666557,0.829774641424093,2003,83.16694048378169
218.56546253972493,3,Pop,78.96246738005595,0.14733052605377195,1994,18.088126494378525
174.1736399468918,1,Rock,91.84168250404088,0.4469764168189202,2009,16.88916483935132
334.6123023128316,1,Jazz,187.53958311416903,0.6191296844722038,2009,57.14186653344827
217.73567457909135,1,Rock,157.0601621580204,0.06116934938844887,2015,21.18191551445063
154.52027305142136,2,Pop,136.11943687054463,0.5699571132170896,2016,53.858435861751744
379.5597716688593,6,Classical,145.20766790181614,0.2607607797680114,2013,34.78248029930636
354.49619276930133,7,Rap,63.397736578514134,0.16939392235987905,2015,13.997482169710553
266.21245092601305,8,Country,198.49315588817925,0.65422338934739,2022,84.08941176908553
236.82211857642443,9,Country,155.50167608083794,0.1297852773647391,2009,26.85112361833866
341.34084096451016,7,Pop,178.92552363796648,0.634847734189571,2010,77.47882292490227
255.67165491435642,5,Country,157.6088531412812,0.06685275356609877,2001,20.27272822744386
269.20971943328107,6,Classical,102.33320263387651,0.06094541241624629,2012,12.468785153245024
324.0199653917598,6,Rap,144.03286776918668,0.7701912971125406,2000,71.496114364131
353.1034144059751,9,Classical,124.97836629167185,0.8769254993975534,2001,76.73787493321854
345.01202176001084,4,Country,190.70318406769124,0.5024019140757711,1990,64.31010510796132
170.8812286700047,8,Rock,152.27850853776891,0.6882358785978919,1995,69.93265083157404
155.31735271259677,6,Rap,163.1054342430003,0.25863716786809365,1993,37.890314933164504
281.75190614538343,6,Pop,64.80582926939624,0.8022743230447615,2008,48.85085975087794
250.75968947678302,8,Jazz,178.5969716630605,0.428042431294376,2001,60.693115852838666
229.0938518469207,7,Pop,178.18499119062474,0.4050396163405059,1980,61.156615906863806
237.3765930217047,1,Rap,132.6231010104592,0.9656110522860295,2015,83.25022260183815
294.45176256277114,5,Pop,113.88461889568543,0.7455047847165227,1991,68.64840619504474
258.66953707911756,1,Rock,144.12184229198652,0.47245192036653294,2015,55.03920251637687
169.56052464500567,2,Country,167.78716188518217,0.5644649201507126,2020,51.92423572468134
218.2677024932031,3,Rap,106.01934391424321,0.539872241852703,2020,39.18598641221516
271.2544968810103,2,Pop,111.326422435188,0.3558215643511139,1997,34.257856548229896
248.99261816561372,1,Rock,79.93211412990233,0.2432050943736127,2009,20.668548093516293
365.83341239295635,1,Jazz,179.52200931501363,0.16860612512357742,1999,45.66195857708649
375.85193896569825,7,Country,151.3870621820628,0.9920060548982461,2018,96.29466160493794
296.7102795052198,7,Jazz,67.94930349588296,0.6950750787548786,1985,47.12854713477545
319.3910904605706,2,Rap,66.07086202355178,0.2225200527878537,1980,23.69085448757377
164.98582521532708,4,Jazz,97.76057657342729,0.24498110339177948,2012,20.85501194215807
378.7160975551121,7,Classical,149.1342015201937,0.0827250902042238,1996,31.940252273377464
192.1873595995574,7,Jazz,148.0788448863359,0.765443248448985,1980,64.41657694625587
165.1707672376706,2,Rap,68.9139866292104,0.8711954020224856,2007,51.30754596623392
